x,y,z,xdot,ydot,zdot,TOF,JC
1.0337033264740194,0.0,0.004770000000000011,0.0,-1.1468887609793887,0.0,-1.0025320312053125,2.1693712750688
1.03370124154447,0.0,0.004790000000000011,0.0,-1.1468963893631217,0.0,-1.0025384194299385,2.169353067500987
1.0336991477959618,0.0,0.004810000000000011,0.0,-1.1469040500922805,0.0,-1.0025448346619483,2.169334782650153
1.033697045227287,0.0,0.004830000000000011,0.0,-1.1469117431723024,0.0,-1.0025512769048701,2.1693164205022994
1.0336949338372314,0.0,0.004850000000000011,0.0,-1.1469194686086523,0.0,-1.0025577461622492,2.1692979810433624
1.0336928136245769,0.0,0.0048700000000000115,0.0,-1.1469272264068138,0.0,-1.002564242437641,2.169279464259221
1.0336906845880987,0.0,0.0048900000000000115,0.0,-1.1469350165722987,0.0,-1.002570765734626,2.169260870135693
1.0336885467265677,0.0,0.004910000000000012,0.0,-1.1469428391106455,0.0,-1.0025773160567901,2.169242198658516
1.033686400038749,0.0,0.004930000000000012,0.0,-1.1469506940274095,0.0,-1.002583893407742,2.169223449813396
1.0336842445234022,0.0,0.004950000000000012,0.0,-1.146958581328178,0.0,-1.0025904977911009,2.1692046235859443
1.033682080179282,0.0,0.004970000000000012,0.0,-1.1469665010185588,0.0,-1.0025971292105091,2.1691857199617304
1.033679907005138,0.0,0.004990000000000012,0.0,-1.1469744531041832,0.0,-1.0026037876696146,2.169166738926255
1.0336777249997133,0.0,0.005010000000000012,0.0,-1.146982437590714,0.0,-1.002610473172089,2.169147680464944
1.033675534161747,0.0,0.005030000000000012,0.0,-1.1469904544838325,0.0,-1.0026171857216162,2.169128544563173
1.0336733344899718,0.0,0.005050000000000012,0.0,-1.1469985037892456,0.0,-1.0026239253218945,2.1691093312062533
1.0336711259831157,0.0,0.005070000000000012,0.0,-1.1470065855126839,0.0,-1.0026306919766426,2.169090040379431
1.0336689086399014,0.0,0.005090000000000012,0.0,-1.1470146996599042,0.0,-1.0026374856895908,2.1690706720678885
1.0336666824590455,0.0,0.005110000000000012,0.0,-1.1470228462366903,0.0,-1.0026443064644843,2.169051226256742
1.03366444743926,0.0,0.005130000000000012,0.0,-1.1470310252488458,0.0,-1.0026511543050889,2.169031702931046
1.033662203579251,0.0,0.005150000000000012,0.0,-1.1470392367022035,0.0,-1.0026580292151803,2.1690121020757953
1.03365995087772,0.0,0.005170000000000012,0.0,-1.1470474806026185,0.0,-1.0026649311985558,2.1689924236759124
1.0336576893333622,0.0,0.005190000000000012,0.0,-1.1470557569559703,0.0,-1.002671860259025,2.1689726677162655
1.033655418944868,0.0,0.005210000000000012,0.0,-1.1470640657681657,0.0,-1.0026788164004123,2.1689528341816517
1.033653139710922,0.0,0.005230000000000012,0.0,-1.1470724070451335,0.0,-1.0026857996265601,2.1689329230568077
1.0336508516302039,0.0,0.0052500000000000125,0.0,-1.1470807807928314,0.0,-1.0026928099413257,2.168912934326405
1.0336485547013878,0.0,0.0052700000000000125,0.0,-1.147089187017235,0.0,-1.0026998473485822,2.168892867975054
1.0336462489231422,0.0,0.005290000000000013,0.0,-1.1470976257243537,0.0,-1.002706911852219,2.1688727239872962
1.0336439342941304,0.0,0.005310000000000013,0.0,-1.1471060969202138,0.0,-1.0027140034561417,2.1688525023476144
1.0336416108130104,0.0,0.005330000000000013,0.0,-1.1471146006108734,0.0,-1.00272112216427,2.1688322030404183
1.0336392784784347,0.0,0.005350000000000013,0.0,-1.1471231368024077,0.0,-1.0027282679805412,2.168811826050068
1.0336369372890502,0.0,0.005370000000000013,0.0,-1.1471317055009267,0.0,-1.002735440908908,2.168791371360843
1.0336345872434987,0.0,0.005390000000000013,0.0,-1.1471403067125552,0.0,-1.0027426409533375,2.1687708389569726
1.0336322283404162,0.0,0.005410000000000013,0.0,-1.1471489404434536,0.0,-1.0027498681178153,2.1687502288226055
1.0336298605784338,0.0,0.005430000000000013,0.0,-1.1471576066997997,0.0,-1.0027571224063396,2.168729540941841
1.0336274839561768,0.0,0.005450000000000013,0.0,-1.1471663054877959,0.0,-1.0027644038229298,2.168708775298711
1.0336250984722648,0.0,0.005470000000000013,0.0,-1.1471750368136766,0.0,-1.0027717123716153,2.1686879318771757
1.033622704125313,0.0,0.005490000000000013,0.0,-1.147183800683697,0.0,-1.0027790480564447,2.168667010661131
1.0336203009139298,0.0,0.005510000000000013,0.0,-1.1471925971041352,0.0,-1.002786410881483,2.168646011634422
1.0336178888367193,0.0,0.005530000000000013,0.0,-1.1472014260812995,0.0,-1.0027938008508066,2.168624934780808
1.0336154678922795,0.0,0.005550000000000013,0.0,-1.1472102876215193,0.0,-1.0028012179685155,2.1686037800840037
1.033613038079203,0.0,0.005570000000000013,0.0,-1.147219181731153,0.0,-1.0028086622387193,2.168582547527644
1.0336105993960776,0.0,0.005590000000000013,0.0,-1.1472281084165823,0.0,-1.0028161336655468,2.1685612370952994
1.0336081518414846,0.0,0.005610000000000013,0.0,-1.1472370676842136,0.0,-1.0028236322531416,2.1685398487704868
1.0336056954140005,0.0,0.0056300000000000135,0.0,-1.147246059540481,0.0,-1.002831158005663,2.168518382536646
1.0336032301121965,0.0,0.0056500000000000135,0.0,-1.1472550839918403,0.0,-1.0028387109272865,2.168496838377159
1.0336007559346376,0.0,0.005670000000000014,0.0,-1.1472641410447761,0.0,-1.0028462910222067,2.16847521627534
1.0335982728798838,0.0,0.005690000000000014,0.0,-1.1472732307057967,0.0,-1.0028538982946305,2.1684535162144396
1.03359578094649,0.0,0.005710000000000014,0.0,-1.147282352981438,0.0,-1.0028615327487795,2.168431738177633
1.0335932801330048,0.0,0.005730000000000014,0.0,-1.1472915078782608,0.0,-1.0028691943888959,2.1684098821480386
1.0335907704379717,0.0,0.005750000000000014,0.0,-1.1473006954028462,0.0,-1.0028768832192376,2.1683879481087196
1.0335882518599289,0.0,0.005770000000000014,0.0,-1.1473099155618083,0.0,-1.0028845992440745,2.168365936042651
1.0335857243974087,0.0,0.005790000000000014,0.0,-1.1473191683617825,0.0,-1.0028923424676977,2.168343845932759
1.0335831880489383,0.0,0.005810000000000014,0.0,-1.1473284538094322,0.0,-1.0029001128944097,2.1683216777618934
1.033580642813039,0.0,0.005830000000000014,0.0,-1.1473377719114448,0.0,-1.0029079105285335,2.168299431512846
1.0335780886882269,0.0,0.005850000000000014,0.0,-1.147347122674533,0.0,-1.0029157353744047,2.1682771071683407
1.0335755256730126,0.0,0.005870000000000014,0.0,-1.1473565061054365,0.0,-1.002923587436378,2.168254704711031
1.0335729537659009,0.0,0.005890000000000014,0.0,-1.1473659222109203,0.0,-1.0029314667188216,2.1682322241235097
1.0335703729653913,0.0,0.005910000000000014,0.0,-1.1473753709977783,0.0,-1.0029393732261207,2.1682096653882903
1.0335677832699777,0.0,0.005930000000000014,0.0,-1.1473848524728198,0.0,-1.00294730696268,2.1681870284878517
1.0335651846781482,0.0,0.005950000000000014,0.0,-1.1473943666428927,0.0,-1.0029552679329152,2.168164313404572
1.033562577188386,0.0,0.005970000000000014,0.0,-1.1474039135148637,0.0,-1.0029632561412618,2.168141520120778
1.0335599607991683,0.0,0.005990000000000014,0.0,-1.1474134930956268,0.0,-1.0029712715921717,2.1681186486187283
1.033557335508967,0.0,0.0060100000000000145,0.0,-1.1474231053921016,0.0,-1.0029793142901093,2.168095698880618
1.0335547013162478,0.0,0.0060300000000000145,0.0,-1.1474327504112354,0.0,-1.0029873842395596,2.1680726708885674
1.033552058219472,0.0,0.006050000000000015,0.0,-1.1474424281599986,0.0,-1.0029954814450242,2.1680495646246385
1.033549406217094,0.0,0.006070000000000015,0.0,-1.1474521386453895,0.0,-1.0030036059110157,2.1680263800708257
1.0335467453075637,0.0,0.006090000000000015,0.0,-1.1474618818744327,0.0,-1.0030117576420692,2.16800311720905
1.033544075489325,0.0,0.006110000000000015,0.0,-1.1474716578541764,0.0,-1.0030199366427308,2.1679797760211748
1.0335413967608162,0.0,0.006130000000000015,0.0,-1.1474814665916997,0.0,-1.0030281429175676,2.1679563564889834
1.0335387091204704,0.0,0.006150000000000015,0.0,-1.1474913080941007,0.0,-1.0030363764711607,2.1679328585942077
1.0335360125667143,0.0,0.006170000000000015,0.0,-1.1475011823685106,0.0,-1.0030446373081083,2.167909282318501
1.03353330709797,0.0,0.006190000000000015,0.0,-1.147511089422083,0.0,-1.003052925433024,2.167885627643452
1.033530592712653,0.0,0.006210000000000015,0.0,-1.1475210292619986,0.0,-1.0030612408505397,2.1678618945505876
1.0335278694091743,0.0,0.006230000000000015,0.0,-1.147531001895464,0.0,-1.0030695835653016,2.167838083021358
1.0335251371859384,0.0,0.006250000000000015,0.0,-1.1475410073297136,0.0,-1.0030779535819736,2.1678141930371515
1.0335223960413447,0.0,0.006270000000000015,0.0,-1.1475510455720057,0.0,-1.003086350905237,2.1677902245792886
1.0335196459737865,0.0,0.006290000000000015,0.0,-1.1475611166296247,0.0,-1.0030947755397868,2.1677661776290265
1.0335168869816522,0.0,0.006310000000000015,0.0,-1.1475712205098876,0.0,-1.0031032274903364,2.1677420521675366
1.0335141190633237,0.0,0.006330000000000015,0.0,-1.1475813572201272,0.0,-1.0031117067616169,2.167717848175954
1.0335113422171782,0.0,0.006350000000000015,0.0,-1.1475915267677128,0.0,-1.003120213358374,2.1676935656353113
1.0335085564415867,0.0,0.006370000000000015,0.0,-1.1476017291600338,0.0,-1.0031287472853696,2.1676692045265966
1.0335057617349146,0.0,0.0063900000000000155,0.0,-1.1476119644045066,0.0,-1.0031373085473854,2.167644764830725
1.0335029580955215,0.0,0.0064100000000000155,0.0,-1.1476222325085792,0.0,-1.0031458971492146,2.16762024652854
1.033500145521762,0.0,0.0064300000000000156,0.0,-1.1476325334797208,0.0,-1.0031545130956716,2.1675956496008126
1.0334973240119845,0.0,0.006450000000000016,0.0,-1.14764286732543,0.0,-1.0031631563915853,2.1675709740282563
1.0334944935645318,0.0,0.006470000000000016,0.0,-1.1476532340532293,0.0,-1.0031718270418009,2.16754621979151
1.0334916541777412,0.0,0.006490000000000016,0.0,-1.1476636336706696,0.0,-1.0031805250511805,2.1675213868711474
1.0334888058499443,0.0,0.006510000000000016,0.0,-1.1476740661853315,0.0,-1.0031892504246036,2.167496475247664
1.033485948579467,0.0,0.006530000000000016,0.0,-1.147684531604815,0.0,-1.0031980031669687,2.167471484901503
1.0334830823646293,0.0,0.006550000000000016,0.0,-1.1476950299367539,0.0,-1.0032067832831846,2.1674464158130258
1.0334802072037457,0.0,0.006570000000000016,0.0,-1.1477055611888054,0.0,-1.0032155907781828,2.1674212679625313
1.0334773230951255,0.0,0.006590000000000016,0.0,-1.147716125368653,0.0,-1.0032244256569076,2.167396041330244
1.0334744300370713,0.0,0.006610000000000016,0.0,-1.147726722484009,0.0,-1.0032332879243238,2.167370735896329
1.033471528027881,0.0,0.006630000000000016,0.0,-1.1477373525426124,0.0,-1.00324217758541,2.1673453516408676
1.0334686170658463,0.0,0.006650000000000016,0.0,-1.1477480155522295,0.0,-1.0032510946451612,2.167319888543883
1.0334656971492528,0.0,0.006670000000000016,0.0,-1.147758711520647,0.0,-1.0032600391085917,2.167294346585338
1.0334627682763813,0.0,0.006690000000000016,0.0,-1.14776944045569,0.0,-1.0032690109807305,2.167268725745102
1.0334598304455063,0.0,0.006710000000000016,0.0,-1.1477802023652017,0.0,-1.003278010266626,2.1672430260029927
1.0334568836548965,0.0,0.006730000000000016,0.0,-1.1477909972570577,0.0,-1.0032870369713387,2.167217247338752
1.0334539279028154,0.0,0.006750000000000016,0.0,-1.147801825139154,0.0,-1.0032960910999522,2.16719138973206
1.0334509631875202,0.0,0.0067700000000000165,0.0,-1.147812686019423,0.0,-1.0033051726575626,2.1671654531625126
1.0334479895072626,0.0,0.0067900000000000165,0.0,-1.1478235799058156,0.0,-1.0033142816492842,2.1671394376096513
1.0334450068602887,0.0,0.0068100000000000166,0.0,-1.1478345068063132,0.0,-1.0033234180802473,2.1671133430529412
1.0334420152448387,0.0,0.006830000000000017,0.0,-1.147845466728929,0.0,-1.0033325819555998,2.1670871694717686
1.0334390146591468,0.0,0.006850000000000017,0.0,-1.1478564596816954,0.0,-1.0033417732805077,2.167060916845469
1.033436005101442,0.0,0.006870000000000017,0.0,-1.1478674856726787,0.0,-1.0033509920601518,2.1670345851532877
1.033432986569947,0.0,0.006890000000000017,0.0,-1.1478785447099662,0.0,-1.003360238299732,2.16700817437442
1.033429959062879,0.0,0.006910000000000017,0.0,-1.1478896368016793,0.0,-1.0033695120044626,2.1669816844879715
1.0334269225784496,0.0,0.006930000000000017,0.0,-1.1479007619559611,0.0,-1.0033788131795787,2.1669551154729927
1.033423877114864,0.0,0.006950000000000017,0.0,-1.1479119201809844,0.0,-1.003388141830329,2.1669284673084603
1.0334208226703223,0.0,0.006970000000000017,0.0,-1.1479231114849542,0.0,-1.0033974979619789,2.166901739973264
1.0334177592430185,0.0,0.006990000000000017,0.0,-1.1479343358760954,0.0,-1.003406881579813,2.1668749334462447
1.033414686831141,0.0,0.007010000000000017,0.0,-1.1479455933626626,0.0,-1.0034162926891346,2.166848047706165
1.0334116054328717,0.0,0.007030000000000017,0.0,-1.1479568839529382,0.0,-1.0034257312952606,2.1668210827317207
1.0334085150463874,0.0,0.007050000000000017,0.0,-1.1479682076552369,0.0,-1.0034351974035252,2.1667940385015223
1.0334054156698593,0.0,0.007070000000000017,0.0,-1.147979564477895,0.0,-1.0034446910192816,2.1667669149941204
1.033402307301452,0.0,0.007090000000000017,0.0,-1.1479909544292755,0.0,-1.0034542121478998,2.1667397121880034
1.0333991899393247,0.0,0.007110000000000017,0.0,-1.1480023775177768,0.0,-1.0034637607947652,2.166712430061568
1.0333960635816308,0.0,0.007130000000000017,0.0,-1.148013833751819,0.0,-1.0034733369652817,2.1666850685931505
1.0333929282265175,0.0,0.0071500000000000175,0.0,-1.1480253231398498,0.0,-1.003482940664873,2.166657627761025
1.033389783872127,0.0,0.0071700000000000175,0.0,-1.1480368456903483,0.0,-1.0034925718989745,2.1666301075433716
1.0333866305165946,0.0,0.0071900000000000176,0.0,-1.148048401411818,0.0,-1.0035022306730417,2.1666025079183227
1.0333834681580505,0.0,0.007210000000000018,0.0,-1.148059990312793,0.0,-1.003511916992549,2.1665748288639213
1.0333802967946186,0.0,0.007230000000000018,0.0,-1.1480716124018329,0.0,-1.0035216308629853,2.16654707035815
1.0333771164244174,0.0,0.007250000000000018,0.0,-1.148083267687526,0.0,-1.003531372289858,2.1665192323789135
1.0333739270455589,0.0,0.007270000000000018,0.0,-1.1480949561784939,0.0,-1.003541141278692,2.1664913149040412
1.0333707286561498,0.0,0.007290000000000018,0.0,-1.1481066778833764,0.0,-1.0035509378350302,2.1664633179113015
1.0333675212542905,0.0,0.007310000000000018,0.0,-1.148118432810847,0.0,-1.0035607619644318,2.1664352413783865
1.033364304838076,0.0,0.007330000000000018,0.0,-1.1481302209696083,0.0,-1.003570613672471,2.1664070852829087
1.0333610794055947,0.0,0.007350000000000018,0.0,-1.1481420423683917,0.0,-1.003580492964743,2.1663788496024123
1.0333578449549299,0.0,0.007370000000000018,0.0,-1.1481538970159497,0.0,-1.00359039984686,2.16635053431438
1.0333546014841584,0.0,0.007390000000000018,0.0,-1.1481657849210716,0.0,-1.0036003343244504,2.166322139396205
1.033351348991351,0.0,0.007410000000000018,0.0,-1.1481777060925697,0.0,-1.0036102964031612,2.1662936648252202
1.0333480874745735,0.0,0.007430000000000018,0.0,-1.148189660539289,0.0,-1.003620286088654,2.1662651105786725
1.0333448169318846,0.0,0.007450000000000018,0.0,-1.148201648270096,0.0,-1.0036303033866134,2.1662364766337587
1.033341537361338,0.0,0.007470000000000018,0.0,-1.1482136692938945,0.0,-1.0036403483027345,2.1662077629675753
1.0333382487609808,0.0,0.007490000000000018,0.0,-1.148225723619608,0.0,-1.0036504208427368,2.1661789695571674
1.0333349511288545,0.0,0.007510000000000018,0.0,-1.1482378112561964,0.0,-1.0036605210123488,2.1661500963794924
1.0333316444629947,0.0,0.0075300000000000184,0.0,-1.1482499322126412,0.0,-1.0036706488173277,2.1661211434114476
1.0333283287614308,0.0,0.0075500000000000185,0.0,-1.1482620864979578,0.0,-1.0036808042634393,2.166092110629846
1.0333250040221864,0.0,0.0075700000000000186,0.0,-1.1482742741211864,0.0,-1.003690987356469,2.166062998011432
1.0333216702432793,0.0,0.007590000000000019,0.0,-1.1482864950913978,0.0,-1.003701198102224,2.166033805532877
1.033318327422721,0.0,0.007610000000000019,0.0,-1.1482987494176908,0.0,-1.003711436506524,2.1660045331707782
1.033314975558517,0.0,0.007630000000000019,0.0,-1.1483110371091945,0.0,-1.0037217025752074,2.165975180901656
1.033311614648667,0.0,0.007650000000000019,0.0,-1.1483233581750651,0.0,-1.0037319963141331,2.1659457487019615
1.033308244691165,0.0,0.007670000000000019,0.0,-1.1483357126244855,0.0,-1.0037423177291744,2.165916236548072
1.0333048656839983,0.0,0.007690000000000019,0.0,-1.148348100466673,0.0,-1.0037526668262242,2.165886644416288
1.0333014776251488,0.0,0.007710000000000019,0.0,-1.14836052171087,0.0,-1.0037630436111922,2.1658569722828336
1.0332980805125924,0.0,0.007730000000000019,0.0,-1.1483729763663482,0.0,-1.0037734480900056,2.1658272201238606
1.0332946743442981,0.0,0.007750000000000019,0.0,-1.1483854644424094,0.0,-1.0037838802686112,2.165797387915454
1.0332912591182302,0.0,0.007770000000000019,0.0,-1.1483979859483822,0.0,-1.0037943401529716,2.165767475633613
1.033287834832346,0.0,0.007790000000000019,0.0,-1.1484105408936265,0.0,-1.003804827749067,2.1657374832542695
1.0332844014845972,0.0,0.007810000000000019,0.0,-1.1484231292875304,0.0,-1.0038153430628982,2.165707410753275
1.033280959072929,0.0,0.00783000000000002,0.0,-1.1484357511395116,0.0,-1.0038258861004787,2.165677258106416
1.0332775075952814,0.0,0.007850000000000018,0.0,-1.1484484064590177,0.0,-1.0038364568678477,2.1656470252893887
1.0332740470495874,0.0,0.007870000000000018,0.0,-1.1484610952555208,0.0,-1.0038470553710537,2.165616712277836
1.0332705774337747,0.0,0.007890000000000017,0.0,-1.1484738175385285,0.0,-1.0038576816161693,2.165586319047302
1.0332670987457642,0.0,0.007910000000000016,0.0,-1.148486573317575,0.0,-1.0038683356092817,2.165555845573275
1.0332636109834716,0.0,0.007930000000000015,0.0,-1.1484993626022235,0.0,-1.0038790173564986,2.165525291831152
1.0332601141448057,0.0,0.007950000000000014,0.0,-1.1485121854020695,0.0,-1.0038897268639406,2.1654946577962635
1.0332566082276697,0.0,0.007970000000000014,0.0,-1.1485250417267312,0.0,-1.0039004641377538,2.165463943443871
1.0332530932299608,0.0,0.007990000000000013,0.0,-1.1485379315858637,0.0,-1.0039112291840981,2.165433148749143
1.0332495691495693,0.0,0.008010000000000012,0.0,-1.1485508549891459,0.0,-1.003922022009148,2.165402273687194
1.0332460359843807,0.0,0.008030000000000011,0.0,-1.148563811946292,0.0,-1.0039328426191045,2.165371318233036
1.033242493732273,0.0,0.00805000000000001,0.0,-1.1485768024670409,0.0,-1.003943691020177,2.1653402823616306
1.033238942391119,0.0,0.00807000000000001,0.0,-1.1485898265611636,0.0,-1.0039545672186008,2.165309166047848
1.0332353819587854,0.0,0.008090000000000009,0.0,-1.148602884238457,0.0,-1.003965471220628,2.165277969266492
1.033231812433132,0.0,0.008110000000000008,0.0,-1.1486159755087562,0.0,-1.0039764030325218,2.165246691992277
1.0332282338120131,0.0,0.008130000000000007,0.0,-1.1486291003819187,0.0,-1.0039873626605753,2.165215334199849
1.0332246460932768,0.0,0.008150000000000006,0.0,-1.1486422588678322,0.0,-1.003998350111089,2.165183895863783
1.0332210492747649,0.0,0.008170000000000005,0.0,-1.1486554509764177,0.0,-1.0040093653903854,2.165152376958569
1.033217443354313,0.0,0.008190000000000005,0.0,-1.1486686767176226,0.0,-1.0040204085048106,2.1651207774586254
