x,y,z,xdot,ydot,zdot,Period,JC,Stability Index,Time Constant
0.9829462137837788,0.0,0.0,0.0,-2.3247846937615924,0.0,7.310956211061364,2.503176692386381,449.5247480168199,1.1969102341077464
0.9829492588532788,0.0,0.0,0.0,-2.325618986162667,0.0,7.310188642870339,2.5023766923864272,450.21867289350075,1.196482425483493
0.9829522897751161,0.0,0.0,0.0,-2.326450721558625,0.0,7.3094203963879165,2.501576692386439,450.9120316420293,1.1960554324900698
0.9829553066226285,0.0,0.0,0.0,-2.327279908763682,0.0,7.3086514778871265,2.50077669238643,451.6048076261503,1.195629259421926
0.982958309468635,0.0,0.0,0.0,-2.3281065565512242,0.0,7.307881893592945,2.4999766923863724,452.297009060551,1.1952038997878107
0.9829612983854527,0.0,0.0,0.0,-2.3289306736567714,0.0,7.307111649679885,2.499176692386416,452.98863121680176,1.1947793527244808
0.9829642734448979,0.0,0.0,0.0,-2.329752268777649,0.0,7.3063407522732176,2.4983766923863557,453.67967258033445,1.1943556159839472
0.9829672347182895,0.0,0.0,0.0,-2.330571350572675,0.0,7.3055692074490866,2.4975766923864393,454.37012591539326,1.193932689785176
0.9829701822764485,0.0,0.0,0.0,-2.3313879276616603,0.0,7.304797021236855,2.4967766923864403,455.06000563154873,1.193510565061125
0.9829731161897134,0.0,0.0,0.0,-2.3322020086278763,0.0,7.3040241996162045,2.495976692386363,455.7492881280116,1.1930892490662512
0.9829760365279344,0.0,0.0,0.0,-2.3330136020160936,0.0,7.303250748520537,2.4951766923864174,456.43799090650026,1.1926687314461462
0.9829789433604825,0.0,0.0,0.0,-2.333822716333982,0.0,7.302476673835782,2.494376692386429,457.12610252097033,1.1922490142513642
0.9829818367562478,0.0,0.0,0.0,-2.334629360050961,0.0,7.301701981401672,2.4935766923863874,457.8136244837203,1.1918300940003936
0.9829847167836534,0.0,0.0,0.0,-2.3354335416005587,0.0,7.300926677011206,2.4927766923863555,458.5005549248156,1.1914119686664995
0.9829875835106499,0.0,0.0,0.0,-2.3362352693785837,0.0,7.300150766412289,2.4919766923863884,459.18688615946303,1.190994638692157
0.9829904370047228,0.0,0.0,0.0,-2.3370345517440834,0.0,7.299374255307072,2.491176692386456,459.87262505427435,1.1905780983631018
0.9829932773328999,0.0,0.0,0.0,-2.337831397020281,0.0,7.2985971493519655,2.4903766923863797,460.5577658831068,1.1901623473107128
0.9829961045617454,0.0,0.0,0.0,-2.338625813492561,0.0,7.297819454160956,2.489576692386369,461.24231147876355,1.189747381562366
0.9829989187573772,0.0,0.0,0.0,-2.3394178094117515,0.0,7.297041175301588,2.4887766923864607,461.926250861717,1.1893332029661798
0.9830017199854586,0.0,0.0,0.0,-2.3402073929916,0.0,7.296262318299207,2.4879766923864173,462.60959087120256,1.1889198058849972
0.9830045083112064,0.0,0.0,0.0,-2.340994572409891,0.0,7.295482888635161,2.487176692386436,463.2923277422592,1.1885071891517538
0.983007283799398,0.0,0.0,0.0,-2.3417793558094093,0.0,7.294702891747777,2.4863766923863517,463.9744622591897,1.188095349703734
0.9830100465143715,0.0,0.0,0.0,-2.3425617512973793,0.0,7.293922333032867,2.4855766923863882,464.6559850652876,1.1876842887162755
0.9830127965200292,0.0,0.0,0.0,-2.3433417669455343,0.0,7.293141217843987,2.48477669238635,465.3369062578623,1.187273999266982
0.9830155338798406,0.0,0.0,0.0,-2.3441194107902747,0.0,7.292359551492514,2.483976692386385,466.01721160021657,1.1868644845688574
0.9830182586568497,0.0,0.0,0.0,-2.344894690833536,0.0,7.291577339248749,2.4831766923864294,466.69690704611503,1.1864557394490942
0.9830209709136731,0.0,0.0,0.0,-2.3456676150420095,0.0,7.290794586342023,2.4823766923863504,467.3759895947286,1.1860477624660493
0.9830236707125092,0.0,0.0,0.0,-2.346438191348224,0.0,7.290011297960389,2.481576692386408,468.05446022577974,1.1856405505422478
0.9830263581151355,0.0,0.0,0.0,-2.3472064276497657,0.0,7.289227479251632,2.4807766923864234,468.7323201678533,1.185234100515377
0.9830290331829196,0.0,0.0,0.0,-2.3479723318108316,0.0,7.28844313532346,2.4799766923864173,469.40955321883564,1.1848284163934604
0.9830316959768138,0.0,0.0,0.0,-2.348735911660627,0.0,7.287658271244132,2.4791766923864325,470.0861718222565,1.1844234904146964
0.9830343465573657,0.0,0.0,0.0,-2.34949717499501,0.0,7.286872892042008,2.4783766923864636,470.76217523946923,1.1840193202595346
0.9830369849847187,0.0,0.0,0.0,-2.350256129576249,0.0,7.286087002706817,2.4775766923864557,471.43754932766194,1.183615909086814
0.9830396113186133,0.0,0.0,0.0,-2.351012783132522,0.0,7.285300608189099,2.4767766923863785,472.112304600315,1.1832132499868622
0.9830422256183928,0.0,0.0,0.0,-2.351767143358752,0.0,7.284513713402307,2.4759766923864257,472.78643644497924,1.1828113422428366
0.983044827943008,0.0,0.0,0.0,-2.352519217917115,0.0,7.283726323220267,2.4751766923863974,473.4599417995306,1.1824101845078052
0.9830474183510169,0.0,0.0,0.0,-2.353269014436436,0.0,7.282938442479642,2.474376692386416,474.1328176150841,1.1820097754333183
0.9830499969005889,0.0,0.0,0.0,-2.3540165405124887,0.0,7.282150075980676,2.4735766923863984,474.8050683178627,1.1816101106563868
0.9830525636495095,0.0,0.0,0.0,-2.3547618037086506,0.0,7.281361228485108,2.47277669238641,475.47668557469626,1.181211190983618
0.9830551186551819,0.0,0.0,0.0,-2.3555048115556283,0.0,7.280571904718525,2.4719766923864244,476.147669507386,1.1808130138078734
0.9830576619746295,0.0,0.0,0.0,-2.3562455715515873,0.0,7.279782109370812,2.471176692386404,476.8180232167803,1.1804155753401102
0.9830601936645,0.0,0.0,0.0,-2.3569840911624502,0.0,7.278991847094743,2.4703766923864556,477.4877440834535,1.1800188741059732
0.983061455165945,0.0,0.0,0.0,-2.3573525131479878,0.0,7.278596542302883,2.469976692386445,477.82236302959717,1.1798208008339903
0.9830620848338605,0.0,0.0,0.0,-2.357536515091214,0.0,7.27839884674478,2.4697766923864357,477.9896157658128,1.1797218319414624
0.9830622421381949,0.0,0.0,0.0,-2.3575824938206438,0.0,7.2783494183714605,2.469726692386378,478.03142403443803,1.1796970963706603
0.9830623207734748,0.0,0.0,0.0,-2.3576054799230985,0.0,7.278324703512889,2.469701692386457,478.05232170257966,1.1796847318740806
0.9830623232306469,0.0,0.0,0.0,-2.3576061982040075,0.0,7.2783239311661205,2.4697009111363757,478.0529727239338,1.1796843463033109
0.983062325687819,0.0,0.0,0.0,-2.3576069164849165,0.0,7.278323158819352,2.469700129887933,478.0535667812538,1.1796839835167618
0.9830623269164052,0.0,0.0,0.0,-2.357607275625371,0.0,7.278322772645968,2.469699739264387,478.0538447963003,1.1796838097284523
0.9830623269547984,0.0,0.0,0.0,-2.3576072868485105,0.0,7.27832276057805,2.4696997270573773,478.05385463084343,1.179683803838979
0.9830623269553983,0.0,0.0,0.0,-2.357607287023872,0.0,7.278322760389488,2.4696997268665983,478.05385299483754,1.1796838044627633
0.983062326956598,0.0,0.0,0.0,-2.357607287374595,0.0,7.278322760012366,2.4696997264850413,478.0538542056812,1.1796838039173425
0.9830623269589974,0.0,0.0,0.0,-2.357607288076041,0.0,7.278322759258121,2.469699725721928,478.05385813128026,1.179683802224987
0.9830623269637963,0.0,0.0,0.0,-2.357607289478933,0.0,7.278322757749632,2.469699724195702,478.0538655006415,1.1796837990329943
0.9830623269733939,0.0,0.0,0.0,-2.357607292284717,0.0,7.278322754732653,2.469699721143246,478.05387875197,1.179683793243916
0.9830623269925892,0.0,0.0,0.0,-2.357607297896285,0.0,7.278322748698696,2.4696997150383355,478.0539101377251,1.179683779712687
0.9830623270309798,0.0,0.0,0.0,-2.3576073091194214,0.0,7.278322736630781,2.4696997028285175,478.05396348375314,1.1796837564201037
0.9830623270357787,0.0,0.0,0.0,-2.3576073105223134,0.0,7.278322735122292,2.4696997013022903,478.05396926891626,1.1796837538617369
0.9830623270369784,0.0,0.0,0.0,-2.3576073108730364,0.0,7.27832273474517,2.4696997009207333,478.05397292720363,1.1796837523374222
0.9830623270372929,0.0,0.0,0.0,-2.357607310964976,0.0,7.278322734646309,2.469699700820742,478.0539724929399,1.1796837524950892
0.983062327037922,0.0,0.0,0.0,-2.357607311148856,0.0,7.278322734448588,2.4696997006207626,478.05397358103903,1.1796837520278398
0.983062327038551,0.0,0.0,0.0,-2.3576073113327354,0.0,7.278322734250867,2.469699700420782,478.0539730962656,1.1796837521896857
0.9830623270398091,0.0,0.0,0.0,-2.3576073117004945,0.0,7.2783227338554255,2.469699700020821,478.0539728450407,1.179683752226073
0.9830623270423253,0.0,0.0,0.0,-2.357607312436013,0.0,7.278322733064542,2.4696996992208993,478.05397277757993,1.1796837521248673
0.9830623270473577,0.0,0.0,0.0,-2.3576073139070495,0.0,7.278322731482774,2.469699697621058,478.05397314734796,1.179683751720597
0.9830623270574226,0.0,0.0,0.0,-2.3576073168491227,0.0,7.278322728319239,2.469699694421374,478.05396754512793,1.1796837534485423
0.9830623270775523,0.0,0.0,0.0,-2.3576073227332692,0.0,7.2783227219921685,2.469699688022004,478.0539595503951,1.1796837556206596
0.9830623271178116,0.0,0.0,0.0,-2.3576073345015622,0.0,7.278322709338028,2.469699675223265,478.0539498882075,1.1796837574341994
0.9830623271983303,0.0,0.0,0.0,-2.3576073580381482,0.0,7.278322684029746,2.46969964962579,478.0539275374099,1.1796837622717444
0.9830623272083951,0.0,0.0,0.0,-2.3576073609802215,0.0,7.278322680866211,2.469699646426105,478.05392625853153,1.1796837622705008
0.9830623272134276,0.0,0.0,0.0,-2.357607362451258,0.0,7.278322679284443,2.469699644826264,478.0539250527996,1.1796837624963765
0.9830623272146857,0.0,0.0,0.0,-2.3576073628190173,0.0,7.278322678889001,2.469699644426303,478.0539232150086,1.1796837631673365
0.9830623272150002,0.0,0.0,0.0,-2.357607362910957,0.0,7.278322678790141,2.4696996443263144,478.05392259008084,1.179683763401263
0.9830623272156293,0.0,0.0,0.0,-2.3576073630948366,0.0,7.27832267859242,2.469699644126333,478.0539211359966,1.1796837639508002
